fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.8600176266331436,0.7207771542017598,-1.0047404716297943,-0.704279441952388,-0.3475158492073716,0.028657159684681976,0.47510062038029854,-0.5031621479019717,-0.1585870323159327,-0.3351029612835771,-1.0605099190177105,5
2.3250225159424844,-0.28509490796868353,1.407063349351023,0.06199805336870346,-0.031130810849375048,0.3218583979510932,0.5691093449758445,1.7337545041279319,-1.401938004414583,-0.2748819415011961,0.05661326620978575,6
-0.8600176266331436,1.3354767477503637,-1.3639452960311926,-0.5510239428881698,-0.4318851927695041,1.7878645892831497,0.19307444659366052,0.4794087179429468,2.000917287644882,0.14666519697547087,-0.5019483264039625,5
-0.21121315314551528,-1.8497847824560392,0.4320788259757987,-0.627651692420279,-0.6849932234559015,-0.8509465551145518,-0.9663664900847403,-1.0989763963398658,0.03773154222595823,0.8693174343640422,1.3599236489751994,7
2.796880314842578,-0.3409766892003749,1.1504884747785955,1.3646697954145588,-0.031130810849375048,-0.9486803012033556,0.03639323893441716,2.831307067039808,-0.09314750746863669,0.14666519697547087,2.1046724391268627,6
-0.5061242774580734,0.49725002927499445,-1.1073704214587654,-0.4743961933560607,-0.3897005209884379,0.810527128395112,-0.1202879687248262,-0.3045573984227124,0.6921267906989329,-0.5157660206307201,0.9875492538993665,6
1.027413568967229,-1.2350851889074352,1.0478585249496244,0.06199805336870346,-0.031130810849375048,-0.1668103324929255,-0.40231414251146425,1.5508290769759718,0.2994896416151481,0.8693174343640422,0.05661326620978575,7
0.9684313441047175,0.32960468557992045,-1.0047404716297943,0.6750200496255765,0.3274388992896875,1.5923970971055421,0.7884630356987853,1.8121511157645442,-0.02770798262133778,0.3273282563226132,-0.5950419251729202,5
0.024715746304531494,0.05019577942146445,-0.1323858980835414,0.6750200496255765,-0.22096183386417317,0.028657159684681976,2.0732489385045807,0.4794087179429468,-0.28946608201052765,-0.2748819415011961,-0.9674163202487529,5
0.9094491192422061,-0.7880309390539049,0.8425986252916826,-0.6659655671863336,-0.3897005209884379,-1.0464140472921593,-1.091711456212135,-0.9944475808244599,-0.8129822807889073,-1.1781972382369101,0.8944556551304088,5
0.496573545204624,1.4751812008295921,-1.3639452960311926,0.06199805336870346,0.20088488394648904,-0.4600115707593368,-0.6216678332344049,1.4201680575816567,0.23405011676785206,1.0499804937111845,-0.9674163202487529,6
2.384004740804997,-0.17333134550530088,1.1504884747785955,-0.24451294475973306,0.05323853271275716,-1.0464140472921593,-0.997702731616589,1.8382833196433377,-0.8129822807889073,-1.298639277801672,-0.7812291227108373,5
-0.15223092828300383,0.3854864668116118,-0.2350158479125123,-0.3211406942918423,-0.13659249030204068,0.9082608744839158,1.8538952477816402,-0.2888780760954131,-0.09314750746863669,-0.9975341788897674,-0.5019483264039625,5
1.971129166767415,-0.3130357985845292,0.6886537005482263,-0.8575349410166064,0.09542320449382341,-0.9486803012033556,-0.5589953501707076,0.1867280344997759,-1.5982565789564769,-0.03399786237167212,-0.3778235280453835,6
-0.977982076358167,0.9443042791285244,-0.9534254967153089,0.06199805336870346,0.41180824285182,-0.1668103324929255,-0.5903315917025562,-0.01710315575528854,0.8230058403935278,-0.4555450008483391,-0.22266753009708917,5
-0.977982076358167,0.6090135917383771,0.22681892631785694,2.7439692869925234,-0.0733154826304413,-0.8509465551145518,0.0990657219981145,0.2598982053605251,0.23405011676785206,0.14666519697547087,-0.12957393132812975,5
-0.8600176266331436,1.4192994195979007,-1.3639452960311926,-0.09125744569551497,0.3696235710707537,-0.1668103324929255,-0.49632286710701023,-0.04323535963413998,1.3465220391719075,-0.6362080601954814,0.24280046374770126,6
0.3786090954796011,0.44136824804330316,1.1504884747785955,-0.3977684438239515,3.87095132889925,0.7127933823063083,2.010576455440883,0.27035108691207727,-1.2710589547199882,2.1941798695764225,-1.0605099190177105,5
-0.5061242774580734,0.5810727011225315,-0.850795546886338,-0.09125744569551497,-0.13659249030204068,0.028657159684681976,-0.40231414251146425,0.3539741393244367,1.7391591882556923,0.20688621675785118,0.33589406251666065,7
0.43759132034211257,0.05019577942146445,1.1504884747785955,0.29188130196503076,0.1587002121654228,2.472000811904776,2.010576455440883,0.7929951644891641,-1.532817054109178,-0.2748819415011961,-1.15360351778667,5
0.2606446457545772,0.8045998260492968,-0.850795546886338,-0.704279441952388,0.07433086860329029,-1.144147793380963,-1.091711456212135,0.4010121063063345,-0.02770798262133778,-0.03399786237167212,-0.8277759220953154,5
-0.6240887271830968,0.9163633885126788,-0.6968506221428815,-0.3977684438239515,-0.22096183386417317,-0.36227782467053304,-0.809685282425497,-0.639049608072034,-0.1585870323159327,-0.6964290799778624,-0.3157611288660469,5
-0.6830709520456087,-0.5645038141271399,-0.49159072248493957,-0.5510239428881698,-0.09440781852097647,1.1037283666615232,0.16173820506181186,-0.17912281980420228,1.1502034646300165,-0.09421888215405312,-0.036480332559172005,5
0.9684313441047175,1.0560678415919071,1.4583783242655084,-0.627651692420279,1.0445783195678136,0.810527128395112,0.19307444659366052,0.4375971917367381,0.23405011676785206,1.7124117113173747,-0.4088547276350047,5
-0.918999851495655,-0.28509490796868353,-0.9534254967153089,-0.3211406942918423,-0.4740698645505704,0.22412465186228947,-0.3709779009796156,-0.6076909634174354,0.10317106707325714,-0.09421888215405312,-0.6881355239418796,5
0.08369797116704292,0.6648953729700684,1.7149531988379356,-0.3211406942918423,0.5383622581950167,-0.36227782467053304,1.38385162480391,0.3226154946697802,-0.7475427559416085,-0.8168711195426244,-1.15360351778667,5
-1.2728932006707252,0.16195934188484712,-1.3639452960311926,-0.24451294475973306,-0.1576848261925738,-0.9486803012033556,-1.1543839392758324,-0.9839946992729078,1.8045987131029884,-0.6964290799778624,0.9875492538993665,6
-0.27019537800802723,1.9501763412989679,-1.3639452960311926,0.06199805336870346,0.2430695557275553,0.9082608744839158,0.6631180695713906,0.06129345588126578,-0.7475427559416085,0.14666519697547087,-0.5950419251729202,5
-0.44714205259556206,-0.11744956427360954,-1.2613153462022217,-0.627651692420279,-0.052223146739908174,-0.2645440785817293,-0.46498662557516157,-0.6808611342781847,0.2994896416151481,-0.6964290799778624,0.05661326620978575,6
-0.21121315314551528,-1.9615483449194218,0.6886537005482263,-0.5510239428881698,-0.5162545363316366,-0.8509465551145518,-0.809685282425497,-1.349845553576886,-0.2240265571632316,0.2671072365402322,0.615174858823534,5
-0.27019537800802723,0.16195934188484712,-0.3889607726559687,-0.5510239428881698,0.3696235710707537,-0.36227782467053304,0.03639323893441716,-0.14776417514960374,-0.8129822807889073,1.6521906915349944,-0.8743227214797951,5
0.3786090954796011,1.2237131852869811,-0.645535647228396,-0.014629696163405755,-0.010038474958842214,-0.6554790629369442,-0.49632286710701023,0.8139009275922684,0.16861059192055317,-0.09421888215405312,0.05661326620978575,5
-0.8600176266331436,0.32960468557992045,-0.850795546886338,-0.627651692420279,-0.4951622004411035,1.7878645892831497,0.22441068812550918,-0.46135062169582103,0.6266872658516368,0.08644417719308987,-0.6881355239418796,5
-1.2728932006707252,-1.0674398452123612,-0.08107092316905587,-0.5510239428881698,-0.052223146739908174,-1.144147793380963,-0.5589953501707076,-1.0676177516852672,0.2994896416151481,-1.298639277801672,-0.3157611288660469,5
0.6145379949296479,1.0281269509760615,-0.1323858980835414,-0.3211406942918423,-0.3475158492073716,-1.0464140472921593,-0.809685282425497,-0.04323535963413998,-1.2710589547199882,-0.3953239810659581,-0.5019483264039625,5
-0.15223092828300383,-1.2909669701391264,1.868898123581392,-0.704279441952388,-0.11550015441150754,0.028657159684681976,-0.5276591086388589,-0.41953909548967033,-0.09314750746863669,0.7488753947992801,0.33589406251666065,6
-0.5651065023205855,-0.7321491578222136,0.17550395140337144,-0.627651692420279,-0.13659249030204068,1.6901308431943458,1.0391529679535747,0.11355786363896865,0.6266872658516368,-0.03399786237167212,-0.8743227214797951,6
-0.38815982773305063,-0.3968584704320659,-0.7994805719718525,0.06199805336870346,-0.1576848261925738,-0.36227782467053304,0.0990657219981145,0.06129345588126578,-0.6821032310943124,-0.5157660206307201,-0.4088547276350047,5
1.8531647170423922,0.5251909198908401,2.0228430483248485,2.820597036524633,0.032146196822224034,-0.9486803012033556,-0.6843403162981023,1.1065816110354394,-1.336498479567287,2.0135168102292798,2.663234031740613,6
-0.8600176266331436,0.7766589354334511,-1.3639452960311926,-0.4743961933560607,-0.13659249030204068,0.6150596362175045,-0.2142966933203722,0.1710487121724186,0.5612477410043379,0.5079913156697562,-0.6881355239418796,5
-0.8600176266331436,0.8884224978968331,-1.3639452960311926,2.3608305393319777,0.7914702888814159,0.5173258901287008,0.38109189578475255,1.5769612808548232,0.9538848900881227,0.3875492761049942,-0.22266753009708917,5
2.089093616492439,-0.8439127202855962,1.4583783242655084,-0.3211406942918423,-0.3264235133168388,-1.0464140472921593,-0.8410215239573456,1.0020527955200336,-1.336498479567287,-0.2146609217188151,0.33589406251666065,6
-0.38815982773305063,-0.9556762827489789,0.22681892631785694,-0.627651692420279,-0.1576848261925738,1.0059946205727195,0.6004455865076932,0.24944532380903095,0.9538848900881227,-0.2146609217188151,-0.8743227214797951,6
-0.38815982773305063,0.8325407166651424,-1.2613153462022217,-0.9341626905487155,-0.30533117742630567,-0.6554790629369442,-0.809685282425497,-0.09549976739184285,-0.9438613304835023,2.5555059882707085,-1.15360351778667,4
0.496573545204624,-0.17333134550530088,0.17550395140337144,-0.4743961933560607,-0.45297752866003727,-0.753212809025748,-0.903694007021043,0.552578888803696,0.03773154222595823,0.3273282563226132,0.05661326620978575,6
1.971129166767415,-0.005686001810226881,2.0228430483248485,0.8665894234558493,0.7281932812098165,-0.9486803012033556,-0.997702731616589,0.5839375334583525,-1.7291356286510717,0.5079913156697562,0.9875492538993665,7
-0.6240887271830968,0.2178411231165378,-1.0560554465442797,-0.704279441952388,-0.22096183386417317,-0.6554790629369442,-0.5903315917025562,0.27035108691207727,0.2994896416151481,0.2671072365402322,-0.7812291227108373,6
0.6145379949296479,-0.5645038141271399,0.8939136002061681,-0.4743961933560607,-0.031130810849375048,-0.6554790629369442,-0.7470127993617997,0.20763379760282222,-0.2240265571632316,-0.6362080601954814,-0.8743227214797951,5
0.024715746304531494,-1.4027305326025088,1.0991734998641098,-0.3211406942918423,0.13760787627488966,-0.9486803012033556,-1.0603752146802863,-1.3602984351284382,-0.35490560685782657,-0.2146609217188151,1.8253916428199897,7
0.9684313441047175,0.5531318105066858,-0.1323858980835414,-0.09125744569551497,-0.19986949797364004,-0.9486803012033556,-0.40231414251146425,0.37487990242748304,-1.467377529261882,-0.5157660206307201,-0.9674163202487529,5
-0.38815982773305063,-0.17333134550530088,0.12418897648888591,-0.16788519522762418,-0.010038474958842214,-1.0464140472921593,-0.997702731616589,-0.8690130022059499,0.03773154222595823,-0.2146609217188151,0.9875492538993665,6
-1.2139109758082132,-0.3968584704320659,-0.49159072248493957,-0.704279441952388,-0.28423884153577256,-0.8509465551145518,-1.091711456212135,-1.2714489419403316,1.9354777627975832,-0.6964290799778624,0.8944556551304088,5
-0.5651065023205855,-0.28509490796868353,0.27813390123234244,-0.3211406942918423,-0.5162545363316366,1.4946633510167382,0.25574692965735785,0.312162613118286,-0.09314750746863669,-0.03399786237167212,-0.4088547276350047,7
1.2043602435547642,-0.5086220328954485,1.201803449693081,1.517925294478777,0.4329005787423531,-1.0464140472921593,-1.0290389731484377,0.6884663489737584,-0.2240265571632316,1.0499804937111845,0.9875492538993665,5
0.7914846695171822,-0.6203855953588312,0.4320788259757987,-0.3211406942918423,-0.0733154826304413,0.12639090577348572,-0.24563293485222087,-0.24184010911345732,-0.5512241813997175,0.026223157410708877,0.615174858823534,6
-0.5651065023205855,0.32960468557992045,-0.029755948254570355,-0.3977684438239515,-0.13659249030204068,0.12639090577348572,1.8225590062497914,-0.44044485859277466,-0.2240265571632316,-0.8168711195426244,-0.5019483264039625,5
-1.0959465260831898,0.2178411231165378,-0.7481655970573671,-0.16788519522762418,0.7071009453192835,0.9082608744839158,-0.3083054179159182,-0.7801635090178434,1.0193244149354217,0.3273282563226132,0.8013620563614511,7
2.14807584135495,-0.7880309390539049,2.1767879730683046,0.21525355243292155,0.1797925480559559,0.12639090577348572,-0.33964165944776686,1.4201680575816567,-1.401938004414583,-0.2748819415011961,0.33589406251666065,6
-0.8600176266331436,-0.6762673765905225,0.22681892631785694,4.81291852435947,-0.052223146739908174,1.0059946205727195,-0.026279244129280177,0.8139009275922684,0.430368691309743,-0.09421888215405312,-0.3157611288660469,6
1.1453780186922518,-1.6262576575292742,1.1504884747785955,-0.09125744569551497,-0.24205416975470628,-0.5577453168481405,-0.5589953501707076,0.5839375334583525,-1.1401799050253931,-0.2748819415011961,-0.036480332559172005,5
-1.0959465260831898,-0.9556762827489789,-0.2863308228269978,-0.24451294475973306,-0.8326395746896332,1.0059946205727195,0.06772948046626584,-0.0380089188583929,1.0193244149354217,0.6886543750168992,-0.6881355239418796,6
0.3786090954796011,-1.1792034076757438,0.22681892631785694,-0.3977684438239515,0.032146196822224034,-0.36227782467053304,-0.8410215239573456,-0.5136150294535239,-0.9438613304835023,-0.6362080601954814,-0.036480332559172005,6
1.1453780186922518,-0.2292131267369922,1.868898123581392,0.29188130196503076,-0.30533117742630567,-0.5577453168481405,-0.6216678332344049,0.06129345588126578,-1.0093008553307983,0.7488753947992801,1.9184852415889475,7
2.50196919053002,-0.3968584704320659,1.868898123581392,-0.3977684438239515,-0.3264235133168388,-0.9486803012033556,-0.9663664900847403,1.1065816110354394,-2.121772777734854,1.2908645728407084,-0.22266753009708917,5
0.9684313441047175,-0.005686001810226881,1.561008274094479,-0.09125744569551497,0.13760787627488966,1.3969296049279345,0.19307444659366052,0.2180866791543744,-0.8129822807889073,0.6284333552345182,1.0806428526683243,7
-0.15223092828300383,1.3354767477503637,0.27813390123234244,-0.3211406942918423,-0.1576848261925738,0.028657159684681976,0.8824717602943313,-0.06414112273724433,-0.28946608201052765,-0.9373131591073864,-0.5950419251729202,6
1.44028914300481,2.0619399037623505,0.3807638510613135,3.1271080346530686,0.5383622581950167,0.7127933823063083,1.665877798590548,3.2441958883257422,-0.6166637062470135,0.14666519697547087,-1.0605099190177105,5
-0.6830709520456087,0.32960468557992045,-1.3126303211167072,-0.16788519522762418,-0.13659249030204068,1.1037283666615232,-0.08895172719297752,-0.6181438449689296,0.6921267906989329,-0.4555450008483391,0.24280046374770126,6
-0.09324870342049241,-1.3468487513708178,0.4833938008902842,-0.24451294475973306,-0.8115472387991001,1.8855983353719534,0.22441068812550918,-0.879465883757502,-0.28946608201052765,2.1339588497940416,1.8253916428199897,7
0.9094491192422061,-0.5086220328954485,1.0478585249496244,-0.014629696163405755,-0.4951622004411035,-0.6554790629369442,-0.5589953501707076,0.7407307567314612,-0.48578465655241854,-0.03399786237167212,0.33589406251666065,6
2.14807584135495,-0.8439127202855962,1.1504884747785955,0.13862580290081267,0.2430695557275553,-0.36227782467053304,-0.1202879687248262,1.9428121351587435,-1.0093008553307983,-0.2748819415011961,-0.12957393132812975,5
0.5555557700671354,0.32960468557992045,-0.1323858980835414,0.5983923000934673,0.30634656339915234,0.419592144039897,0.03639323893441716,1.1065816110354394,-0.35490560685782657,0.08644417719308987,-0.7812291227108373,5
0.43759132034211257,-0.3968584704320659,0.22681892631785694,0.21525355243292155,0.13760787627488966,0.3218583979510932,1.6345415570586994,0.7668629606103127,0.03773154222595823,-0.15443990193643412,-0.8743227214797951,6
-0.27019537800802723,0.3854864668116118,-0.029755948254570355,-0.3977684438239515,-0.13659249030204068,1.4946633510167382,2.668637527609705,-0.24184010911345732,-0.6821032310943124,-0.8168711195426244,-0.5019483264039625,5
-0.21121315314551528,-1.3468487513708178,1.1504884747785955,-0.24451294475973306,0.20088488394648904,0.5173258901287008,0.4124281373166012,0.23899244225747876,-0.02770798262133778,0.08644417719308987,-0.3157611288660469,6
0.6735202197921593,0.32960468557992045,-0.645535647228396,-0.3977684438239515,-0.052223146739908174,0.9082608744839158,0.06772948046626584,0.7407307567314612,-1.1401799050253931,-0.5759870404131004,-0.6881355239418796,5
0.2606446457545772,0.8884224978968331,0.22681892631785694,0.36850905149713997,-0.010038474958842214,0.7127933823063083,1.101825451017272,1.8382833196433377,1.0847639397827176,0.5079913156697562,1.0806428526683243,6
-0.27019537800802723,0.07813667003731012,-0.7481655970573671,-0.014629696163405755,-0.3897005209884379,-0.4600115707593368,-0.33964165944776686,-0.35682180618041526,0.16861059192055317,-0.2748819415011961,1.0806428526683243,6
-0.8600176266331436,0.32960468557992045,-1.0560554465442797,2.6673415374604144,-0.5584392081127029,-0.4600115707593368,-0.8723577654891943,-0.2522929906650095,0.6266872658516368,-0.3953239810659581,0.33589406251666065,7
-1.44983987525826,0.44136824804330316,-0.7994805719718525,-0.5510239428881698,-0.4318851927695041,0.22412465186228947,-0.5589953501707076,-0.9683153769456085,1.5428406137137984,0.026223157410708877,0.42898766128561844,6
-0.8010354017706317,0.5531318105066858,0.329448876146828,3.203735784185179,3.1327195727305903,4.915344464124869,2.1672576631001266,0.6205226188887562,-0.6166637062470135,-0.5759870404131004,-0.8743227214797951,5
1.027413568967229,-0.5645038141271399,0.329448876146828,0.13862580290081267,0.1797925480559559,1.2014621127503269,1.3525153832720613,0.8975239800045698,-0.6166637062470135,0.14666519697547087,-0.4088547276350047,5
1.3813069181422986,-1.4027305326025088,0.6373387256337408,9.946977743010782,-0.3686081850979048,-0.9486803012033556,-0.715676557829951,3.0926291058283226,-1.2710589547199882,0.026223157410708877,-1.15360351778667,5
-0.21121315314551528,-0.7321491578222136,0.12418897648888591,-0.5510239428881698,1.4875173732690086,-1.4373490316473743,-0.05761548566112885,0.3226154946697802,-0.09314750746863669,1.5919696717526135,-0.8743227214797951,6
0.31962687061708966,-1.2350851889074352,0.6886537005482263,0.21525355243292155,0.4750852505234194,-0.8509465551145518,-0.9350302485528916,-0.283651635319608,-0.02770798262133778,0.8090964145816611,1.2668300502062415,7
-0.09324870342049241,-0.8439127202855962,0.07287400157440067,-0.3211406942918423,-0.4318851927695041,-0.2645440785817293,-0.49632286710701023,0.06129345588126578,-0.5512241813997175,0.44777029588737516,-0.6881355239418796,7
-0.44714205259556206,-0.7321491578222136,-0.44027574757045423,-0.704279441952388,-0.1576848261925738,0.810527128395112,0.38109189578475255,-0.09549976739184285,0.16861059192055317,-0.4555450008483391,-0.9674163202487529,5
1.027413568967229,-0.3968584704320659,0.8939136002061681,0.29188130196503076,-0.45297752866003727,-1.144147793380963,-1.185720180807681,0.029934811226609237,0.10317106707325714,-0.2146609217188151,1.6392044452820724,6
-0.44714205259556206,-0.11744956427360954,-1.2613153462022217,-0.627651692420279,-0.052223146739908174,-0.2645440785817293,-0.46498662557516157,-0.6808611342781847,0.2994896416151481,-0.6964290799778624,0.05661326620978575,6
0.2606446457545772,-0.3968584704320659,0.22681892631785694,-0.014629696163405755,0.8336549606624822,0.810527128395112,0.5691093449758445,0.4062385470821396,-1.401938004414583,0.5079913156697562,-0.7812291227108373,5
-0.6240887271830968,2.620757716079263,-1.3639452960311926,0.36850905149713997,0.3274388992896875,-0.8509465551145518,-0.9350302485528916,-0.4299919770412225,0.7575663155462318,-1.1781972382369101,-0.4088547276350047,5
0.14268019602955434,0.7207771542017598,-0.3376457977414832,-0.3211406942918423,0.22197721983702012,0.7127933823063083,2.104585180036429,0.3382948169971374,-1.205619429872692,-1.0577551986721483,-1.15360351778667,5
-1.8627154492958415,0.3016637949640748,-1.3639452960311926,-0.627651692420279,-0.8959165823612326,-0.1668103324929255,1.2585066586765152,-2.112905906839441,1.6082801385610974,1.7124117113173747,2.29085963666478,7
0.31962687061708966,-1.6262576575292742,0.4320788259757987,-0.627651692420279,-0.6639008875653684,-0.2645440785817293,-0.5903315917025562,-1.4334686059891875,-1.1401799050253931,-0.3953239810659581,0.8013620563614511,7
-0.5651065023205855,0.9163633885126788,-1.3639452960311926,-0.014629696163405755,-0.24205416975470628,-1.2418815394697669,-1.0290389731484377,0.6884663489737584,1.1502034646300165,-0.8168711195426244,-1.15360351778667,5
1.558253592729834,-0.7880309390539049,1.0478585249496244,-0.5510239428881698,0.6649162735382173,-0.9486803012033556,-0.997702731616589,0.7929951644891641,-0.09314750746863669,0.5682123354521371,-0.5950419251729202,6
-0.6830709520456087,-1.0674398452123612,0.07287400157440067,-0.3977684438239515,-0.09440781852097647,1.4946633510167382,0.6944543111032393,0.13446362674207302,0.8884453652408267,-1.0577551986721483,-0.9674163202487529,5
-0.918999851495655,0.6090135917383771,-0.18370087299802676,-0.3211406942918423,-0.13659249030204068,-0.4600115707593368,2.2926026292275212,-0.6808611342781847,0.2994896416151481,0.2671072365402322,0.42898766128561844,5
0.2016624208920658,0.6369544823542228,-0.08107092316905587,-0.3977684438239515,-0.0733154826304413,-0.753212809025748,-0.5589953501707076,0.7668629606103127,-0.2240265571632316,-0.3351029612835771,-0.4088547276350047,6
-0.32917760287053865,0.16195934188484712,-0.3376457977414832,-0.3977684438239515,-0.24205416975470628,-0.6554790629369442,-0.2142966933203722,1.0543172032777364,1.0847639397827176,-0.2146609217188151,-1.0605099190177105,5
-0.977982076358167,-0.06156778304191821,-1.1586853963732506,-0.24451294475973306,-0.3686081850979048,-0.753212809025748,-0.9663664900847403,-0.5658794372112268,0.5612477410043379,-0.15443990193643412,-0.9674163202487529,6
-1.1549287509457018,2.5089941536158804,-1.3126303211167072,-0.3977684438239515,-0.6217162157843021,-0.06907658640412177,-0.40231414251146425,-0.9421831730667571,1.8700382379502871,-1.1781972382369101,0.7082684575924917,6
3.9765248120928107,-1.7939030012243482,0.8939136002061681,-0.24451294475973306,-0.24205416975470628,-0.5577453168481405,-0.6843403162981023,1.7598867080068414,-1.5982565789564769,1.1102015134935654,-1.15360351778667,7
0.2016624208920658,-1.7380212199926568,0.4833938008902842,-0.4743961933560607,-0.4740698645505704,3.644805764970421,0.9764804848898773,-0.3359160430773109,1.0193244149354217,1.2908645728407084,0.5220812600545762,7
-0.15223092828300383,-0.8439127202855962,0.8939136002061681,-0.4743961933560607,0.2430695557275553,-0.9486803012033556,-0.9663664900847403,-0.5658794372112268,-0.09314750746863669,-0.09421888215405312,0.8944556551304088,6
-1.5678043249832834,0.49725002927499445,-1.2100003712877363,-0.7809071914844973,-0.13659249030204068,-0.9486803012033556,-1.0290389731484377,-0.8899187653090542,2.262675387034072,-0.2146609217188151,-0.3157611288660469,4
-0.09324870342049241,1.3913585289820551,-0.18370087299802676,0.06199805336870346,-0.579531544003236,-1.0464140472921593,-0.9663664900847403,0.16582227139667152,0.364929166462447,-0.5759870404131004,0.8013620563614511,5
0.08369797116704292,1.1957722946711355,-0.7994805719718525,-0.4743961933560607,0.07433086860329029,0.028657159684681976,0.5377731034439959,-0.09549976739184285,-0.8129822807889073,0.9897594739288035,-0.7812291227108373,5
-0.38815982773305063,-0.5645038141271399,0.22681892631785694,-0.3211406942918423,-0.3686081850979048,-0.2645440785817293,0.8824717602943313,-0.46135062169582103,-0.35490560685782657,-0.6964290799778624,-0.5019483264039625,6
0.9684313441047175,-1.0115580639806703,0.7399686754627115,-0.16788519522762418,-0.0733154826304413,-0.4600115707593368,0.47510062038029854,0.7929951644891641,-0.6821032310943124,-0.9373131591073864,-0.8743227214797951,5
0.3786090954796011,-0.28509490796868353,1.3557483744365375,1.1347865468182314,0.30634656339915234,-1.2418815394697669,-1.1230476977439836,-0.4299919770412225,-0.6821032310943124,-0.3953239810659581,1.5461108465131148,7
1.558253592729834,-1.1792034076757438,1.3044333995220518,-0.5510239428881698,0.960208976005681,0.12639090577348572,-0.05761548566112885,0.3435212577728845,-0.2240265571632316,0.6886543750168992,0.9875492538993665,6
-1.1549287509457018,2.7325212785426456,-1.3639452960311926,-0.3977684438239515,-0.0733154826304413,0.12639090577348572,-0.6843403162981023,-1.2087316526310765,1.8045987131029884,-0.6362080601954814,0.7082684575924917,4
0.2606446457545772,-0.06156778304191821,-0.9021105218008234,-0.014629696163405755,0.09542320449382341,0.419592144039897,0.0990657219981145,0.4794087179429468,0.16861059192055317,1.2306435530583275,0.1497068649787435,7
2.4429869656675085,-1.0115580639806703,1.1504884747785955,0.06199805336870346,-0.1576848261925738,1.1037283666615232,0.725790552635088,1.4201680575816567,-1.2710589547199882,0.5682123354521371,-0.036480332559172005,6
-1.1549287509457018,-0.3409766892003749,-1.3639452960311926,-0.8575349410166064,-0.6639008875653684,1.1037283666615232,-0.40231414251146425,-2.3428693009733568,0.8884453652408267,-1.0577551986721483,1.7322980440510318,6
-0.32917760287053865,-1.9615483449194218,0.3807638510613135,0.13862580290081267,-0.4318851927695041,-0.06907658640412177,0.38109189578475255,-1.0362591070306106,0.364929166462447,0.7488753947992801,1.2668300502062415,6
4.271435936405369,0.6369544823542228,1.1504884747785955,1.28804204588245,0.1797925480559559,-0.5577453168481405,-0.715676557829951,3.3800833484957464,-2.5798494516659374,0.5079913156697562,0.615174858823534,5
-0.21121315314551528,-1.9056665636877306,0.7912836503771971,-0.704279441952388,-0.6217162157843021,0.22412465186228947,-0.49632286710701023,-1.4021099613345889,-0.1585870323159327,0.20688621675785118,0.7082684575924917,6
-0.38815982773305063,-1.0115580639806703,1.7149531988379356,0.06199805336870346,-0.28423884153577256,0.7127933823063083,-0.05761548566112885,-0.06414112273724433,0.430368691309743,0.8090964145816611,0.615174858823534,6
-0.5061242774580734,1.4192994195979007,-0.3889607726559687,2.0543195412035415,0.1587002121654228,0.3218583979510932,1.6345415570586994,0.23376600148167367,-1.0093008553307983,-0.8168711195426244,-0.7812291227108373,6
-0.5061242774580734,-0.06156778304191821,-0.6968506221428815,-0.09125744569551497,-0.17877716208310693,1.7878645892831497,0.47510062038029854,-0.7331255420358875,0.7575663155462318,-0.3953239810659581,0.33589406251666065,6
2.0301113916299265,-1.4027305326025088,1.0478585249496244,-0.627651692420279,-0.6849932234559015,0.12639090577348572,-0.4336503840433129,0.0926521005358643,-1.0747403801780973,0.08644417719308987,0.1497068649787435,7
-0.6240887271830968,0.49725002927499445,-1.3126303211167072,-0.16788519522762418,-0.45297752866003727,-0.753212809025748,0.005056997402568493,-1.7575079340870148,0.03773154222595823,-0.8770921393250054,1.2668300502062415,6
-0.09324870342049241,1.6148856539088199,-1.3639452960311926,1.2114142963503403,0.1797925480559559,-1.0464140472921593,-0.997702731616589,0.970694150865377,0.2994896416151481,-0.7566500997602434,-0.7812291227108373,5
1.2633424684172756,-1.5144940950658916,1.0991734998641098,-0.4743961933560607,-0.4318851927695041,-0.9486803012033556,-1.1230476977439836,0.29125685001518165,0.10317106707325714,1.2908645728407084,0.42898766128561844,6
-1.8037332244333295,-1.0674398452123612,-1.3639452960311926,-0.5510239428881698,-0.7693625670180338,1.1037283666615232,0.5377731034439959,-2.656455747519574,2.393554436728667,0.8090964145816611,3.314889223123319,6
-0.44714205259556206,-0.6762673765905225,-0.5942206723139106,0.9049032982219042,0.3696235710707537,1.2991958588391308,1.5091965909313048,0.6152961781129511,-1.1401799050253931,-0.4555450008483391,-1.2466971165556278,5
0.2606446457545772,0.9443042791285244,-0.1323858980835414,-0.014629696163405755,2.942888549715793,-1.0464140472921593,-0.9663664900847403,1.263374834308548,0.03773154222595823,-0.3351029612835771,-1.3397907153245856,6
0.08369797116704292,2.816343950390182,-0.5942206723139106,2.6673415374604144,-0.28423884153577256,-0.4600115707593368,0.25574692965735785,1.2111104265508452,0.364929166462447,-0.9975341788897674,-0.5019483264039625,5
-0.7420531769081202,0.49725002927499445,-0.850795546886338,-0.8575349410166064,-0.3264235133168388,1.1037283666615232,0.5377731034439959,-0.35682180618041526,-0.2240265571632316,-0.2748819415011961,-1.15360351778667,5
